node_name_list,node_num,init_replicas,target_replicas,delta_replicas,scaling_t,is_wait_until_no_unavailable,cpu_limit,mem_limit,cpu_requests,mem_requests
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,25,25,5.326040744781494,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,26,26,5.432438850402832,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,27,27,5.34845232963562,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,28,28,5.590200185775757,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,29,29,5.550431251525879,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,30,30,5.337426424026489,False,0.1,64,0.1,64
['k8s02'],1,0,1,1,2.8231611251831055,False,0.1,64,0.1,64
['k8s02'],1,0,2,2,2.9542605876922607,False,0.1,64,0.1,64
['k8s02'],1,0,3,3,2.9035799503326416,False,0.1,64,0.1,64
['k8s02'],1,0,4,4,3.580584764480591,False,0.1,64,0.1,64
['k8s02'],1,0,5,5,3.617203712463379,False,0.1,64,0.1,64
['k8s02'],1,0,6,6,4.400893211364746,False,0.1,64,0.1,64
['k8s02'],1,0,7,7,5.563103675842285,False,0.1,64,0.1,64
['k8s02'],1,0,8,8,6.5869691371917725,False,0.1,64,0.1,64
['k8s02'],1,0,9,9,7.556000471115112,False,0.1,64,0.1,64
['k8s02'],1,0,10,10,8.5878427028656,False,0.1,64,0.1,64
['k8s02'],1,0,11,11,9.636030435562134,False,0.1,64,0.1,64
['k8s02'],1,0,12,12,10.575604438781738,False,0.1,64,0.1,64
['k8s02'],1,0,13,13,11.539647340774536,False,0.1,64,0.1,64
['k8s02'],1,0,14,14,12.61378288269043,False,0.1,64,0.1,64
['k8s02'],1,0,15,15,13.747623443603516,False,0.1,64,0.1,64
['k8s02'],1,0,16,16,13.581190824508667,False,0.1,64,0.1,64
['k8s02'],1,0,17,17,15.195390939712524,False,0.1,64,0.1,64
['k8s02'],1,0,18,18,16.398681163787842,False,0.1,64,0.1,64
['k8s02'],1,0,19,19,16.358141660690308,False,0.1,64,0.1,64
['k8s02'],1,0,20,20,17.514694213867188,False,0.1,64,0.1,64
['k8s02'],1,0,21,21,17.948095083236694,False,0.1,64,0.1,64
['k8s02'],1,0,22,22,19.802563428878784,False,0.1,64,0.1,64
['k8s02'],1,0,23,23,20.776747703552246,False,0.1,64,0.1,64
['k8s02'],1,0,24,24,21.996171712875366,False,0.1,64,0.1,64
['k8s02'],1,0,25,25,21.971057891845703,False,0.1,64,0.1,64
['k8s02'],1,0,26,26,23.586126804351807,False,0.1,64,0.1,64
['k8s02'],1,0,27,27,23.595491409301758,False,0.1,64,0.1,64
['k8s02'],1,0,28,28,22.8071026802063,False,0.1,64,0.1,64
['k8s02'],1,0,29,29,25.20894479751587,False,0.1,64,0.1,64
['k8s02'],1,0,30,30,28.931777954101562,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,1,1,2.6132376194000244,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,2,2,3.2495319843292236,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,3,3,3.3712830543518066,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,4,4,3.3632068634033203,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,5,5,3.0277557373046875,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,6,6,3.359497547149658,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,7,7,3.599452495574951,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,8,8,4.053012847900391,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,9,9,4.47719669342041,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,10,10,4.415371894836426,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,11,11,5.383548259735107,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,12,12,5.360163927078247,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,13,13,6.597255706787109,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,14,14,5.831560134887695,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,15,15,6.54577898979187,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,16,16,7.564001560211182,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,17,17,8.356165170669556,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,18,18,8.579323530197144,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,19,19,8.57680630683899,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,20,20,9.415894031524658,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,21,21,9.553124189376831,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,22,22,10.594835758209229,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,23,23,10.55839228630066,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,24,24,11.606491088867188,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,25,25,12.53777527809143,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,26,26,12.619449853897095,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,27,27,13.547205209732056,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,28,28,13.56456446647644,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,29,29,13.416875839233398,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,30,30,14.431991815567017,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,1,1,2.852393388748169,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,2,2,2.8083794116973877,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,3,3,3.0470550060272217,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,4,4,2.799020767211914,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,5,5,3.2757065296173096,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,6,6,2.7473065853118896,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,7,7,3.6071412563323975,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,8,8,3.040797233581543,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,9,9,3.531144618988037,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,10,10,4.844437599182129,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,11,11,4.367743015289307,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,12,12,3.644636869430542,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,13,13,4.201830625534058,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,14,14,4.427354335784912,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,15,15,4.319917917251587,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,16,16,5.614562511444092,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,17,17,5.376131534576416,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,18,18,5.371334552764893,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,19,19,6.397758722305298,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,20,20,6.382711410522461,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,21,21,6.532714128494263,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,22,22,6.3191819190979,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,23,23,7.384626865386963,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,24,24,7.513837099075317,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,25,25,7.573385953903198,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,26,26,8.524393081665039,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,27,27,8.552159547805786,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,28,28,9.808398008346558,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,29,29,9.672514915466309,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,30,30,9.163711786270142,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,1,1,3.0510075092315674,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,2,2,3.130939245223999,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,3,3,2.7561535835266113,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,4,4,3.177388906478882,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,5,5,3.0509965419769287,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,6,6,3.170168399810791,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,7,7,3.2917399406433105,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,8,8,3.18026065826416,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,9,9,3.4006826877593994,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,10,10,3.6095004081726074,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,11,11,2.9441277980804443,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,12,12,3.609541893005371,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,13,13,4.488691329956055,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,14,14,4.547987937927246,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,15,15,3.7337453365325928,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,16,16,4.331576824188232,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,17,17,4.9301769733428955,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,18,18,3.9229953289031982,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,19,19,4.35503077507019,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,20,20,4.522850751876831,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,21,21,4.857879161834717,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,22,22,5.576444387435913,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,23,23,5.381542682647705,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,24,24,5.604419469833374,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,25,25,5.344768524169922,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,26,26,5.3261940479278564,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,27,27,5.67168927192688,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,28,28,5.530553102493286,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,29,29,5.4197728633880615,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,30,30,5.4167444705963135,False,0.1,64,0.1,64
['k8s02'],1,0,1,1,2.5863723754882812,False,0.1,64,0.1,64
['k8s02'],1,0,2,2,2.7158443927764893,False,0.1,64,0.1,64
['k8s02'],1,0,3,3,3.4957799911499023,False,0.1,64,0.1,64
['k8s02'],1,0,4,4,3.1475589275360107,False,0.1,64,0.1,64
['k8s02'],1,0,5,5,3.3770034313201904,False,0.1,64,0.1,64
['k8s02'],1,0,6,6,4.773390054702759,False,0.1,64,0.1,64
['k8s02'],1,0,7,7,5.359049081802368,False,0.1,64,0.1,64
['k8s02'],1,0,8,8,6.312089443206787,False,0.1,64,0.1,64
['k8s02'],1,0,9,9,7.360797882080078,False,0.1,64,0.1,64
['k8s02'],1,0,10,10,8.609889507293701,False,0.1,64,0.1,64
['k8s02'],1,0,11,11,9.028403043746948,False,0.1,64,0.1,64
['k8s02'],1,0,12,12,10.607418298721313,False,0.1,64,0.1,64
['k8s02'],1,0,13,13,11.595032930374146,False,0.1,64,0.1,64
['k8s02'],1,0,14,14,12.596685409545898,False,0.1,64,0.1,64
['k8s02'],1,0,15,15,13.794342041015625,False,0.1,64,0.1,64
['k8s02'],1,0,16,16,14.933573961257935,False,0.1,64,0.1,64
['k8s02'],1,0,17,17,15.757575035095215,False,0.1,64,0.1,64
['k8s02'],1,0,18,18,15.143399715423584,False,0.1,64,0.1,64
['k8s02'],1,0,19,19,15.798755645751953,False,0.1,64,0.1,64
['k8s02'],1,0,20,20,17.94465732574463,False,0.1,64,0.1,64
['k8s02'],1,0,21,21,18.524667024612427,False,0.1,64,0.1,64
['k8s02'],1,0,22,22,18.725159406661987,False,0.1,64,0.1,64
['k8s02'],1,0,23,23,19.998451232910156,False,0.1,64,0.1,64
['k8s02'],1,0,24,24,20.536789655685425,False,0.1,64,0.1,64
['k8s02'],1,0,25,25,22.600687742233276,False,0.1,64,0.1,64
['k8s02'],1,0,26,26,20.397247314453125,False,0.1,64,0.1,64
['k8s02'],1,0,27,27,22.736522436141968,False,0.1,64,0.1,64
['k8s02'],1,0,28,28,22.02901601791382,False,0.1,64,0.1,64
['k8s02'],1,0,29,29,21.96130633354187,False,0.1,64,0.1,64
['k8s02'],1,0,30,30,26.573173761367798,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,1,1,2.5784339904785156,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,2,2,2.8290560245513916,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,3,3,3.4941272735595703,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,4,4,3.1528971195220947,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,5,5,3.3890302181243896,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,6,6,3.0496134757995605,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,7,7,4.100556373596191,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,8,8,3.7465813159942627,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,9,9,4.903838872909546,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,10,10,4.383014917373657,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,11,11,5.376357555389404,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,12,12,5.369772434234619,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,13,13,5.324235916137695,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,14,14,6.576388597488403,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,15,15,6.569165468215942,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,16,16,7.60309624671936,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,17,17,7.368046522140503,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,18,18,8.61235237121582,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,19,19,8.53816270828247,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,20,20,9.613304376602173,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,21,21,9.57953667640686,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,22,22,10.625016212463379,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,23,23,11.572600364685059,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,24,24,11.576430797576904,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,25,25,12.39228343963623,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,26,26,11.585656642913818,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,27,27,12.193779945373535,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,28,28,12.514313459396362,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,29,29,14.808530807495117,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,30,30,14.408235549926758,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,1,1,3.1362247467041016,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,2,2,2.7335219383239746,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,3,3,2.4743857383728027,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,4,4,3.177147150039673,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,5,5,3.1915013790130615,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,6,6,3.2899410724639893,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,7,7,3.3551533222198486,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,8,8,3.6175520420074463,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,9,9,3.6018283367156982,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,10,10,3.3979899883270264,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,11,11,3.737020254135132,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,12,12,4.2252137660980225,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,13,13,4.220388889312744,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,14,14,4.390970706939697,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,15,15,4.852121829986572,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,16,16,5.323733806610107,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,17,17,5.433311462402344,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,18,18,5.411363124847412,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,19,19,5.38597297668457,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,20,20,6.309335708618164,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,21,21,6.532537937164307,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,22,22,6.702110290527344,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,23,23,7.57331919670105,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,24,24,7.538889646530151,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,25,25,8.449108362197876,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,26,26,8.548605918884277,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,27,27,8.404486894607544,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,28,28,9.411728143692017,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,29,29,9.43917202949524,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,30,30,9.557973146438599,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,1,1,3.1607069969177246,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,2,2,2.5960073471069336,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,3,3,2.7324438095092773,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,4,4,3.393986940383911,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,5,5,2.8198540210723877,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,6,6,3.4167540073394775,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,7,7,3.274449348449707,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,8,8,4.1945343017578125,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,9,9,3.0715079307556152,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,10,10,3.650499105453491,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,11,11,3.672738790512085,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,12,12,3.062903642654419,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,13,13,3.6091129779815674,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,14,14,4.276279449462891,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,15,15,3.7469639778137207,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,16,16,4.128017425537109,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,17,17,4.527560472488403,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,18,18,5.018097400665283,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,19,19,4.523325443267822,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,20,20,4.962666988372803,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,21,21,4.566404104232788,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,22,22,5.031986236572266,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,23,23,5.436177492141724,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,24,24,5.3822948932647705,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,25,25,5.621007442474365,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,26,26,5.5340635776519775,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,27,27,5.333453416824341,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,28,28,5.343211889266968,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,29,29,5.400032043457031,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,30,30,5.5822858810424805,False,0.1,64,0.1,64
['k8s02'],1,0,1,1,2.820884943008423,False,0.1,64,0.1,64
['k8s02'],1,0,2,2,3.1485698223114014,False,0.1,64,0.1,64
['k8s02'],1,0,3,3,3.132351875305176,False,0.1,64,0.1,64
['k8s02'],1,0,4,4,3.7522432804107666,False,0.1,64,0.1,64
['k8s02'],1,0,5,5,4.317415237426758,False,0.1,64,0.1,64
['k8s02'],1,0,6,6,4.733823776245117,False,0.1,64,0.1,64
['k8s02'],1,0,7,7,5.373182535171509,False,0.1,64,0.1,64
['k8s02'],1,0,8,8,6.366193771362305,False,0.1,64,0.1,64
['k8s02'],1,0,9,9,7.411340236663818,False,0.1,64,0.1,64
['k8s02'],1,0,10,10,8.742876052856445,False,0.1,64,0.1,64
['k8s02'],1,0,11,11,9.588203430175781,False,0.1,64,0.1,64
['k8s02'],1,0,12,12,10.497128248214722,False,0.1,64,0.1,64
['k8s02'],1,0,13,13,11.582037448883057,False,0.1,64,0.1,64
['k8s02'],1,0,14,14,12.604210376739502,False,0.1,64,0.1,64
['k8s02'],1,0,15,15,13.220560789108276,False,0.1,64,0.1,64
['k8s02'],1,0,16,16,14.57455587387085,False,0.1,64,0.1,64
['k8s02'],1,0,17,17,13.807880640029907,False,0.1,64,0.1,64
['k8s02'],1,0,18,18,16.783957958221436,False,0.1,64,0.1,64
['k8s02'],1,0,19,19,17.586405515670776,False,0.1,64,0.1,64
['k8s02'],1,0,20,20,16.41969609260559,False,0.1,64,0.1,64
['k8s02'],1,0,21,21,18.749354600906372,False,0.1,64,0.1,64
['k8s02'],1,0,22,22,19.618277072906494,False,0.1,64,0.1,64
['k8s02'],1,0,23,23,20.767571210861206,False,0.1,64,0.1,64
['k8s02'],1,0,24,24,17.941789865493774,False,0.1,64,0.1,64
['k8s02'],1,0,25,25,20.731374502182007,False,0.1,64,0.1,64
['k8s02'],1,0,26,26,24.42839765548706,False,0.1,64,0.1,64
['k8s02'],1,0,27,27,21.139317750930786,False,0.1,64,0.1,64
